Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-09 00:00:00-05:00,80.54272113007356,81.91968194870923,80.38455877403506,81.72429656982422,3732400,0.0,0.0
2014-12-10 00:00:00-05:00,81.43586129339435,81.9010495855748,80.2077644859664,80.31941223144531,3277400,0.0,0.0
2014-12-11 00:00:00-05:00,80.71948147296337,82.04061463418488,80.71017571881093,81.58473205566406,4078500,0.0,0.0
2014-12-12 00:00:00-05:00,80.54271994853183,81.24050255421908,78.25399385366306,78.27259826660156,6644500,0.0,0.0
2014-12-15 00:00:00-05:00,79.21229114137803,79.35184910032505,77.72368947510587,78.71919250488281,4921600,0.0,0.0
2014-12-16 00:00:00-05:00,77.89113818693058,79.05410905785773,76.33741080694251,76.8863296508789,6970300,0.0,0.0
2014-12-17 00:00:00-05:00,77.0258926242405,78.96107798388934,76.66304625658276,78.83082580566406,6443700,0.0,0.0
2014-12-18 00:00:00-05:00,80.12405001068264,80.86834716796875,79.45417760037714,80.86834716796875,6442100,0.0,0.0
2014-12-19 00:00:00-05:00,80.92417248305699,81.2125870028636,80.14265232541702,80.42176818847656,6262000,0.0,0.0
2014-12-22 00:00:00-05:00,80.71019796446387,80.91488202296962,80.20779357491686,80.78462982177734,2561600,0.0,0.0
2014-12-23 00:00:00-05:00,81.37075305482954,81.73359943441807,80.71018638690653,81.52891540527344,2749700,0.0,0.0
2014-12-24 00:00:00-05:00,81.59404596328616,82.15227774540811,81.43588360418387,81.65917205810547,1219500,0.0,0.0
2014-12-26 00:00:00-05:00,81.78012559006415,81.93828794916644,81.42657784829198,81.65917205810547,1508400,0.0,0.0
2014-12-29 00:00:00-05:00,81.53823115463979,82.32905010200005,81.40797895616691,81.57544708251953,2376100,0.0,0.0
2014-12-30 00:00:00-05:00,81.26839651806165,81.64054858653121,80.48688356266487,80.91485595703125,2493300,0.0,0.0
2014-12-31 00:00:00-05:00,81.11025137387988,81.4451875966162,80.16127014160156,80.16127014160156,2811100,0.0,0.0
2015-01-02 00:00:00-05:00,80.64505260289305,81.27770904253094,79.00758762414598,79.71467590332031,4505800,0.0,0.0
2015-01-05 00:00:00-05:00,79.3518382587257,79.40765859539289,77.267796210681,77.47247314453125,6441400,0.0,0.0
2015-01-06 00:00:00-05:00,77.83532186390461,77.94696253040647,76.10482055101329,77.30500030517578,7690000,0.0,0.0
2015-01-07 00:00:00-05:00,78.39563653341226,78.56342771957745,77.43550084498578,78.50749969482422,5846800,0.16,0.0
2015-01-08 00:00:00-05:00,79.4117027575328,79.81253683948688,79.26255188429171,79.7286376953125,5174200,0.0,0.0
2015-01-09 00:00:00-05:00,80.13881486738144,80.16677888490132,78.6753053512845,78.71259307861328,4582200,0.0,0.0
2015-01-12 00:00:00-05:00,78.6846474662205,79.09479833896177,77.28638936790564,77.70586395263672,4030100,0.0,0.0
2015-01-13 00:00:00-05:00,78.386323976696,79.45832297903893,77.12789345738322,77.8829574584961,4222100,0.0,0.0
2015-01-14 00:00:00-05:00,76.43808704219633,77.81770442536747,76.28893614156966,77.79905700683594,5084300,0.0,0.0
2015-01-15 00:00:00-05:00,78.11600416638721,78.42361547298643,76.60588320346315,76.67113494873047,4331500,0.0,0.0
2015-01-16 00:00:00-05:00,76.48471912416085,78.17194824951667,76.27964013638999,78.11602020263672,4763700,0.0,0.0
2015-01-20 00:00:00-05:00,78.66595665790676,79.13204243363172,77.54735364092866,78.5447769165039,3540600,0.0,0.0
2015-01-21 00:00:00-05:00,78.09734801205364,78.62868562463488,77.64990955509366,78.04141998291016,3598400,0.0,0.0
2015-01-22 00:00:00-05:00,77.70584978306975,78.79648919402054,76.90418138393315,78.65666198730469,4796200,0.0,0.0
2015-01-23 00:00:00-05:00,78.5634380112769,79.07613534502914,78.11599953082623,78.66597747802734,5012200,0.0,0.0
2015-01-26 00:00:00-05:00,78.58209768671726,78.95496077461452,77.24909152295278,77.92957305908203,5440400,0.0,0.0
2015-01-27 00:00:00-05:00,77.00672194918168,77.19315348616487,75.46863687739484,76.22369384765625,5486000,0.0,0.0
2015-01-28 00:00:00-05:00,77.67783911551585,77.88291794728693,75.19825994868795,75.26351165771484,5070200,0.0,0.0
2015-01-29 00:00:00-05:00,74.85338275196612,76.01859725861624,74.4059372521743,75.86012268066406,6277200,0.0,0.0
2015-01-30 00:00:00-05:00,78.33040055069952,79.04817686825048,75.96268316401999,76.46605682373047,13332400,0.0,0.0
2015-02-02 00:00:00-05:00,76.16776129850535,77.58466649853875,75.11440966430295,77.35162353515625,10576500,0.0,0.0
2015-02-03 00:00:00-05:00,77.63127049221646,78.1905721795622,76.84824955231379,78.12532043457031,8490400,0.0,0.0
2015-02-04 00:00:00-05:00,78.22783299612087,79.20661594619871,77.85496296219101,78.47019958496094,4923200,0.0,0.0
2015-02-05 00:00:00-05:00,78.84307918699501,80.08286917770877,78.30241792777927,79.99897003173828,5426000,0.0,0.0
2015-02-06 00:00:00-05:00,79.8125228204245,79.95234284964731,78.26511478592312,78.45155334472656,5540900,0.0,0.0
2015-02-09 00:00:00-05:00,78.27446739684086,79.07613571597422,77.93888497897544,78.85240936279297,3951100,0.0,0.0
2015-02-10 00:00:00-05:00,79.39307477684578,79.40239848668195,78.19989594646226,78.51683807373047,4441800,0.0,0.0
2015-02-11 00:00:00-05:00,78.51682854319832,79.03884244015129,78.2464978860174,78.7312240600586,4051300,0.0,0.0
2015-02-12 00:00:00-05:00,79.63542105667173,82.01246151081098,79.52355790300346,81.58365631103516,7053500,0.0,0.0
2015-02-13 00:00:00-05:00,81.87264719986747,82.02179098293419,80.74472022628332,81.22944641113281,5510900,0.0,0.0
2015-02-17 00:00:00-05:00,81.96585008547295,82.18956928090448,81.32264939771422,81.58365631103516,5083400,0.0,0.0
2015-02-18 00:00:00-05:00,81.58367186987199,81.88196655797019,80.95911847790177,81.77943420410156,2974300,0.0,0.0
2015-02-19 00:00:00-05:00,81.6955335494102,83.36412187513321,81.63960551888631,83.14971923828125,5271700,0.0,0.0
2015-02-20 00:00:00-05:00,82.98191114204884,84.77168598543471,82.85140768945573,84.6318588256836,6276500,0.0,0.0
2015-02-23 00:00:00-05:00,84.75302981940453,84.9581086842755,83.83950574558447,84.93946838378906,4316300,0.0,0.0
2015-02-24 00:00:00-05:00,84.40817674015307,85.43356450921189,84.11919858646795,85.12594604492188,5547500,0.0,0.0
2015-02-25 00:00:00-05:00,85.80642686588777,86.46826806628832,85.19118999368297,86.38436889648438,6144400,0.0,0.0
2015-02-26 00:00:00-05:00,86.58942938921963,86.69196884605452,84.88355345668182,85.06999206542969,5666700,0.0,0.0
2015-02-27 00:00:00-05:00,84.83693231328047,85.46148552693441,83.8674730757752,84.01661682128906,4675300,0.0,0.0
2015-03-02 00:00:00-05:00,83.48530812788366,85.90896061340733,83.42938009301693,85.77845001220703,5568300,0.0,0.0
2015-03-03 00:00:00-05:00,85.66661822164238,85.70390595942368,84.38021615986864,84.79969787597656,3444400,0.0,0.0
2015-03-04 00:00:00-05:00,84.49207055587269,85.65728557028169,84.01666083865956,85.48949432373047,4733900,0.0,0.0
2015-03-05 00:00:00-05:00,85.75979761922768,86.64535790205522,85.24710033217652,86.51485443115234,4651300,0.0,0.0
2015-03-06 00:00:00-05:00,86.23519508543303,86.25383538784429,84.51999567550173,84.6318588256836,4963200,0.0,0.0
2015-03-09 00:00:00-04:00,84.38015980253951,85.23776297490026,83.96068547850639,84.93946838378906,4144800,0.0,0.0
2015-03-10 00:00:00-04:00,84.0632465009525,84.25900170990414,82.81413269042969,82.81413269042969,5050200,0.0,0.0
2015-03-11 00:00:00-04:00,81.64891049281967,82.18957175060498,80.95910547090007,81.07096862792969,9452300,0.0,0.0
2015-03-12 00:00:00-04:00,81.77940680550317,83.43867089663938,81.73279538689212,83.19630432128906,7035500,0.0,0.0
2015-03-13 00:00:00-04:00,83.19631495027461,83.19631495027461,81.42518749533878,81.79805755615234,4609700,0.0,0.0
2015-03-16 00:00:00-04:00,82.49719980318896,82.8980339398163,81.96586219062772,82.69295501708984,3843900,0.0,0.0
2015-03-17 00:00:00-04:00,82.27348160401685,82.55312886512839,81.79807201464928,82.0031509399414,2880800,0.0,0.0
2015-03-18 00:00:00-04:00,81.77009454562874,83.20563967456913,81.30400874189114,82.85140991210938,5437300,0.0,0.0
2015-03-19 00:00:00-04:00,82.82344324423755,83.58782365336437,82.62768806637754,82.9819107055664,3172500,0.0,0.0
2015-03-20 00:00:00-04:00,83.49463342601462,84.2310500506982,83.31751849635833,83.72767639160156,4372000,0.0,0.0
2015-03-23 00:00:00-04:00,83.83952988024502,84.50137097254843,83.2615808321364,83.27090454101562,3395200,0.0,0.0
2015-03-24 00:00:00-04:00,83.33615190552074,83.83952547998851,83.00056952254221,83.4200439453125,4050500,0.0,0.0
2015-03-25 00:00:00-04:00,83.49460700081383,83.54121842394193,81.44383239746094,81.44383239746094,3813600,0.0,0.0
2015-03-26 00:00:00-04:00,80.82863793348253,82.31079519725196,80.68881070302754,81.96588897705078,4141800,0.0,0.0
2015-03-27 00:00:00-04:00,81.93793696680848,82.32944757995773,80.97780074850512,81.33202362060547,4927400,0.0,0.0
2015-03-30 00:00:00-04:00,81.69554672241648,82.30145989444868,81.54640291300198,81.7235107421875,3451100,0.0,0.0
2015-03-31 00:00:00-04:00,81.40655524729736,82.27347520190538,80.53031158447266,80.53031158447266,5985500,0.0,0.0
2015-04-01 00:00:00-04:00,80.84725078683209,80.8565673828125,79.57949676677477,80.8565673828125,4736900,0.0,0.0
2015-04-02 00:00:00-04:00,81.02436788581016,81.90993532728697,80.7913249451962,81.12690734863281,4628400,0.0,0.0
2015-04-06 00:00:00-04:00,80.49301515683389,81.71416477253277,80.37183541074674,81.41586303710938,5853800,0.0,0.0
2015-04-07 00:00:00-04:00,81.67737893040645,82.6579586015047,81.49993893993204,82.10696411132812,4091200,0.16,0.0
2015-04-08 00:00:00-04:00,82.5552278634919,83.7599373395918,82.44315938026428,83.41439819335938,3659900,0.0,0.0
2015-04-09 00:00:00-04:00,83.20891834488972,83.76924634595811,82.31239211818888,83.17156219482422,3482100,0.0,0.0
2015-04-10 00:00:00-04:00,83.56382592250296,83.56382592250296,82.4805185861889,82.7139892578125,2575300,0.0,0.0
2015-04-13 00:00:00-04:00,82.76998807571528,83.51709678728614,82.41511535644531,82.41511535644531,3526000,0.0,0.0
2015-04-14 00:00:00-04:00,82.19101269112197,83.5544804830574,82.19101269112197,83.22762298583984,3453500,0.0,0.0
2015-04-15 00:00:00-04:00,83.25561221422895,83.647841087879,82.79801186163719,83.3489990234375,2683600,0.0,0.0
2015-04-16 00:00:00-04:00,83.06885394820938,83.28365007997127,82.73265564412219,82.85406494140625,2952100,0.0,0.0
2015-04-17 00:00:00-04:00,82.17234759434636,82.47118981268454,80.86491021725665,81.18243408203125,4352800,0.0,0.0
2015-04-20 00:00:00-04:00,81.45324920198057,82.07894889306266,81.2571346924605,81.55597686767578,2681000,0.0,0.0
2015-04-21 00:00:00-04:00,81.71472800038316,82.34976845727022,81.49993186608599,81.96687316894531,3148200,0.0,0.0
2015-04-22 00:00:00-04:00,82.62992024729552,86.31875298268369,82.62992024729552,85.17007446289062,12232000,0.0,0.0
2015-04-23 00:00:00-04:00,85.17010379112378,85.35688461575128,84.21754652288323,84.87126159667969,4322300,0.0,0.0
2015-04-24 00:00:00-04:00,84.72183990478516,85.13275057384308,84.24555773155525,84.72183990478516,3519200,0.0,0.0
2015-04-27 00:00:00-04:00,84.91793777360736,85.23545441022182,83.75992544454556,83.81595611572266,4854300,0.0,0.0
2015-04-28 00:00:00-04:00,83.72257521124541,84.46034330875179,83.40505142721139,84.26422882080078,4786300,0.0,0.0
2015-04-29 00:00:00-04:00,85.10471200689653,87.40206216525421,83.87198735790075,84.28289794921875,9364700,0.0,0.0
2015-04-30 00:00:00-04:00,84.28288532523456,85.34751067513568,83.73189813754765,84.24552917480469,7470700,0.0,0.0
2015-05-01 00:00:00-04:00,84.38564183712006,85.2728275573417,84.29225499156404,85.216796875,4663100,0.0,0.0
2015-05-04 00:00:00-04:00,85.4409066250645,85.90784786793286,84.80586624976522,85.15140533447266,4596900,0.0,0.0
2015-05-05 00:00:00-04:00,85.11406851947474,85.84249588386773,84.5724148446842,84.77787017822266,3707000,0.0,0.0
2015-05-06 00:00:00-04:00,85.03000808703159,85.40355540293334,84.01207241381181,84.58174133300781,3495800,0.0,0.0
2015-05-07 00:00:00-04:00,84.71249129389821,86.06662536289734,84.37629298193698,85.96389770507812,4369800,0.0,0.0
2015-05-08 00:00:00-04:00,86.70165531690839,88.0931454912341,86.51488165087098,87.32736206054688,9933400,0.0,0.0
2015-05-11 00:00:00-04:00,87.2993349395221,87.71023837433262,86.38412699957227,86.40280151367188,4731400,0.0,0.0
2015-05-12 00:00:00-04:00,85.81446893150054,86.59893399659715,85.52496761430082,86.28141021728516,5191800,0.0,0.0
2015-05-13 00:00:00-04:00,86.61759761308463,86.83239371249738,85.93586028664716,86.40280151367188,3443200,0.0,0.0
2015-05-14 00:00:00-04:00,86.94446509298957,87.69157399253673,86.66430459937827,87.63553619384766,3467200,0.0,0.0
2015-05-15 00:00:00-04:00,87.63553644356489,88.2519023561914,86.87909384621284,87.05653381347656,3403800,0.0,0.0
2015-05-18 00:00:00-04:00,86.75769735116732,87.00050882883406,85.75844322668229,86.92579650878906,4281200,0.0,0.0
2015-05-19 00:00:00-04:00,87.42075794842626,87.85034312477477,86.99117277207775,87.59819793701172,3279700,0.0,0.0
2015-05-20 00:00:00-04:00,87.87834246776548,87.87834246776548,86.67363317895907,87.07520294189453,2701100,0.0,0.0
2015-05-21 00:00:00-04:00,86.93513091443795,87.17794239408593,86.59893972141026,86.75769805908203,2891000,0.0,0.0
2015-05-22 00:00:00-04:00,86.80440413149195,87.12192799111043,86.52424356413958,86.56159973144531,2448200,0.0,0.0
2015-05-26 00:00:00-04:00,86.47750108534434,86.5148572330002,85.49692892796571,85.81444549560547,2965400,0.0,0.0
2015-05-27 00:00:00-04:00,86.01992577242822,86.64562539655634,85.81447046302287,86.46818542480469,2597800,0.0,0.0
2015-05-28 00:00:00-04:00,86.47753569597444,86.81373403447604,86.01993517272041,86.68299102783203,1777700,0.0,0.0
2015-05-29 00:00:00-04:00,86.67363477535162,86.77636242299171,86.05727601446928,86.16000366210938,3561400,0.0,0.0
2015-06-01 00:00:00-04:00,86.29075277859936,86.79505023241418,85.55298467718276,86.44017028808594,2635400,0.0,0.0
2015-06-02 00:00:00-04:00,86.04795150623528,87.33670706872107,85.39423646547283,87.00984954833984,2795500,0.0,0.0
2015-06-03 00:00:00-04:00,87.13127284960568,87.84101868640472,86.75771828420787,87.31804656982422,3638000,0.0,0.0
2015-06-04 00:00:00-04:00,86.8043891370504,87.46745208599019,86.21604563477554,86.44951629638672,3320300,0.0,0.0
2015-06-05 00:00:00-04:00,86.32810142487993,86.70164872856941,85.63702323814655,86.49620056152344,2655000,0.0,0.0
2015-06-08 00:00:00-04:00,86.2814072118362,86.48686251041815,85.70239747264688,85.82380676269531,2561500,0.0,0.0
2015-06-09 00:00:00-04:00,85.66506761575437,86.2067141946674,85.26349774908442,86.00125885009766,2375100,0.0,0.0
2015-06-10 00:00:00-04:00,86.38414330331645,88.12116556568256,86.29075646527764,87.9437255859375,3727600,0.0,0.0
2015-06-11 00:00:00-04:00,88.11182353102414,88.84025083263849,87.7662915225429,88.25190734863281,3403600,0.0,0.0
2015-06-12 00:00:00-04:00,87.83165300012618,88.03710116755936,87.04718798599198,87.57015991210938,2777500,0.0,0.0
2015-06-15 00:00:00-04:00,86.78570935092661,87.35537830067383,86.05728207091114,87.1312484741211,3229000,0.0,0.0
2015-06-16 00:00:00-04:00,87.15928050167585,88.17720929944855,86.92580980953055,87.92506408691406,2446100,0.0,0.0
2015-06-17 00:00:00-04:00,88.1118057480128,88.69081541895683,87.6915615049608,88.20519256591797,2962100,0.0,0.0
2015-06-18 00:00:00-04:00,88.31726787713025,89.94222143466503,88.28925254208004,89.69941711425781,4208000,0.0,0.0
2015-06-19 00:00:00-04:00,89.48464354192726,89.6153865550631,88.45737395659133,88.54141998291016,5011200,0.0,0.0
2015-06-22 00:00:00-04:00,89.26981940168105,89.77411677643427,88.96164361012987,89.1110610961914,3290100,0.0,0.0
2015-06-23 00:00:00-04:00,89.3445585108077,89.63406700027126,89.04571632407351,89.37257385253906,4195400,0.0,0.0
2015-06-24 00:00:00-04:00,89.07372771519495,89.79282137088558,88.98968169372846,89.19513702392578,3682500,0.0,0.0
2015-06-25 00:00:00-04:00,89.53133178305474,89.53133178305474,88.04645467183074,88.21455383300781,3214900,0.0,0.0
2015-06-26 00:00:00-04:00,88.5320495756842,88.5600649061739,87.6915540362083,88.26122283935547,3201100,0.0,0.0
2015-06-29 00:00:00-04:00,87.4861085803489,87.89701914011711,86.3000809986875,86.40280151367188,4426500,0.0,0.0
2015-06-30 00:00:00-04:00,87.03785381583249,87.82231888990205,86.60826868299196,87.29934692382812,4750400,0.0,0.0
2015-07-01 00:00:00-04:00,88.22389201010287,88.67215167649988,87.78496603990989,88.25190734863281,3737000,0.0,0.0
2015-07-02 00:00:00-04:00,88.24256488830585,88.49471718030934,87.69157757422803,88.00909423828125,3034700,0.0,0.0
2015-07-06 00:00:00-04:00,87.22464010833198,88.42000874900957,87.0658817693268,88.27058410644531,3042000,0.0,0.0
2015-07-07 00:00:00-04:00,88.43895642653656,88.43895642653656,86.33415792820034,87.83090209960938,4859200,0.16,0.0
2015-07-08 00:00:00-04:00,86.97025934360786,87.25089481034183,86.1844643352694,86.52123260498047,4367200,0.0,0.0
2015-07-09 00:00:00-04:00,87.68124817891592,88.06478560139891,86.98899806714763,87.03577423095703,2986000,0.0,0.0
2015-07-10 00:00:00-04:00,88.3547821509968,88.86929142988089,88.00866421523922,88.5138168334961,2721800,0.0,0.0
2015-07-13 00:00:00-04:00,89.21538998199937,89.52408832052348,88.97216683727963,89.33699798583984,3454400,0.0,0.0
2015-07-14 00:00:00-04:00,89.52410741816759,89.71120492980239,89.00960531951254,89.12185668945312,3148400,0.0,0.0
2015-07-15 00:00:00-04:00,89.34637260768474,89.4305611341077,88.54187116012211,89.1031494140625,3969400,0.0,0.0
2015-07-16 00:00:00-04:00,89.57087782785038,89.77668150891124,89.29959180618287,89.63636016845703,3100400,0.0,0.0
2015-07-17 00:00:00-04:00,89.39313130566788,90.04796180715338,88.3641201028071,89.87957763671875,2726300,0.0,0.0
2015-07-20 00:00:00-04:00,90.32860602001264,91.45116964321265,90.18829181202271,90.98343658447266,4621700,0.0,0.0
2015-07-21 00:00:00-04:00,90.92729419764723,91.11439168368247,90.10408667021011,90.46891784667969,3836200,0.0,0.0
2015-07-22 00:00:00-04:00,90.085395249283,91.0769871080898,89.94507389602683,90.62796020507812,3809900,0.0,0.0
2015-07-23 00:00:00-04:00,90.64666808926422,90.71215043191812,88.74767301526114,89.01895904541016,4896900,0.0,0.0
2015-07-24 00:00:00-04:00,91.02085779600932,91.19859150848309,89.35572208049139,89.64572143554688,6798800,0.0,0.0
2015-07-27 00:00:00-04:00,89.3089578418185,89.6457262394494,88.21446411803835,88.29865264892578,4538900,0.0,0.0
2015-07-28 00:00:00-04:00,88.9347633836894,89.30895125758597,88.59799501088648,89.01895904541016,6528700,0.0,0.0
2015-07-29 00:00:00-04:00,88.30799517592655,91.62889531962705,86.99834129885843,90.48763275146484,11420600,0.0,0.0
2015-07-30 00:00:00-04:00,90.4034479121355,92.44276439891219,89.90765199594894,92.0592269897461,4407300,0.0,0.0
2015-07-31 00:00:00-04:00,92.2837277098022,92.40533572756081,90.99277998680336,91.11439514160156,3956700,0.0,0.0
2015-08-03 00:00:00-04:00,91.43243755841024,91.56340221701487,90.09472099948694,91.15180206298828,2989800,0.0,0.0
2015-08-04 00:00:00-04:00,91.16118061792397,91.95633261746771,90.87118837251539,91.02086639404297,2976200,0.0,0.0
2015-08-05 00:00:00-04:00,91.75052707750257,92.35858153801634,91.47924102167211,91.92826080322266,3306100,0.0,0.0
2015-08-06 00:00:00-04:00,92.19953171061108,92.24630786798092,90.66536795780273,90.88988494873047,4109900,0.0,0.0
2015-08-07 00:00:00-04:00,90.82440822318347,91.47923883308599,90.32861228843933,91.46052551269531,3114900,0.0,0.0
2015-08-10 00:00:00-04:00,92.02179717822742,92.77952238886702,91.48858181943666,91.7505111694336,3445500,0.0,0.0
